B.cells.naive,B.cells.memory,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated
S12742,0.136489775073464,0.0328710401526671,0.00553992677937262,0,0.0598701206781839,0.389200504872812,0.154582522178606,0,0.159759159303274,0.0616869509616203,0
S12754,0.175367797531932,0.0320405416418634,0.0634224249537505,0,0.0438436014653932,0.33676821169211,0.140392738177627,0.0111978737223014,0.149987027102684,0.04697978371234,0
S12760,0.153816487851326,0.0219467352330361,0.062162669512357,0,0.0252883418732537,0.37510742481232,0.136041649349289,0,0.129989290568287,0.0956474008001316,0
S12773,0.166119588765213,0.0373550445906789,0,0,0.0510615299188116,0.356851643266635,0.157852120462846,0,0.1480882031584,0.0826718698374157,0
S12775,0.131475901323196,0.0749220762734937,0.104581561573547,0.0148567848349559,0.0437031231409366,0.289615899655948,0.16589701096889,0,0.119751694473421,0.0551959477556122,0
S12776,0.135920563254514,0.0663676064050469,0.0274924021890356,0,0.0303840952007816,0.223099332323508,0.19073653232305,0.00844890940738838,0.180534497335609,0.137016061561066,0
S12779,0.111574653927581,0.0706907072330913,0.0470863448073418,0.0493085818594431,0.052970328066729,0.324660856186347,0.108033328773357,0.0109252676621131,0.174460470507556,0.0502894609764417,0
S12781,0.206469242527225,0,0,0,0.0614814367082199,0.410058991837098,0.103974729177057,0,0.163741889907501,0.0542737098428991,0
S12785,0.0720921653844739,0.094231743133576,0.0473096188613427,0.0251603530045987,0.0599494274690113,0.346868433020124,0.123758249140671,0,0.153838621407502,0.0767913885787001,0
S12790,0.123545529979594,0.0450224878934984,0.0825727856408392,0,0.0384261006396907,0.383047261045049,0.109438162064276,0,0.154163810832129,0.0637838619049239,0
S12794,0.151974799116243,0.0592500854244284,0.0617871013939613,0,0.0373525454402387,0.346236098515312,0.124715842078243,0.0169080852495369,0.135698320196219,0.0660771225858178,0
S12796,0.0936562578037212,0.0885764460296146,0.101164396537839,0,0.0219438686294953,0.287799232240667,0.156892597228584,0,0.148770826552975,0.101196374977105,0
S12798,0.151312477123533,0.0469186911166347,0.075120821380358,0.0176774346428539,0.0452223964817453,0.375010562996026,0.0804909109672694,0,0.141268160613541,0.0669785446780387,0
S128,0.136258419991815,0.0740690322592088,0,0,0.087449715015338,0.501574493974818,0.0685459924182787,0,0.118353523710186,0.0137488226303553,0
S1280,0.129699504765503,0.0316431449563155,0.0366623309774958,0,0.0520387307464546,0.385787939208034,0.127892469691879,0,0.161504610693912,0.0747712689604064,0
S12800,0.101497738450651,0.0847133811191496,0.0668005516577132,0,0.0321989390904582,0.280473070095755,0.136260042413299,0.0183917549181027,0.19134365593427,0.088320866320601,0
S12809,0.132112185565119,0.110275886741961,0.0476882212931062,0,0.0204515176693993,0.346096563196698,0.163077143135527,0,0.11306678817417,0.0672316942240197,0
S12813,0.0760016743705265,0.107483600521228,0,0.0696005716830754,0.00886658295682138,0.337191303899729,0.147432992710382,0.0122460601454226,0.162395569832154,0.0787816438806617,0
S12814,0.0993453373722517,0.117770878318864,0.0802115893122398,0,0.0149334283228373,0.281377027302657,0.183066527959328,0.00521346279872405,0.142565051169685,0.0755166974434129,0
S12817,0.174682492328683,0.0310635997401974,0.0823484063585197,0,0.0405298189738436,0.378200256371334,0.104394506999591,0,0.134389301309858,0.0543916179179741,0
S12819,0.18995322957355,0.0302556156377599,0.00159033717269966,0.076022471330644,0.0594256295521336,0.346047240436762,0.0914039144929848,0,0.123279693250531,0.0820218685529352,0
S1282,0.135082522273711,0.0518485000981081,0.0146568147271944,0,0.0463129444454841,0.379978382207696,0.0964691806038313,0,0.183876229268426,0.0917754263755496,0
S12821,0.0636264017419358,0.0923327009843041,0,0.0373756676057942,0.05640896476739,0.391283935265787,0.113962352533135,0,0.159149321222208,0.0858606558794459,0
S12823,0.130460240284836,0.0456852171515193,0.0448494591970835,0,0.0340815968920758,0.368647514045605,0.162656926014965,0,0.143902240969193,0.0697168054447212,0
S12826,0.180027032479637,0.00625194381381217,0,0,0.0541683114208134,0.424445299654422,0.143407175270697,0,0.139817780931104,0.0518824564295153,0
S12827,0.178337106837754,0.00862956636458202,0.00738584891613706,0,0.0536625553942014,0.4084337024577,0.11596821089243,0,0.15981403243068,0.0677689767065156,0
S1283,0.0974295628236113,0.0671384048768716,0.0347841077019063,0,0.0701645934898092,0.362859752731715,0.119801139599602,0,0.155106769687721,0.0927156690887633,0
S12830,0.0666946774043278,0.0914191439928725,0,0,0.0463795172763451,0.337305196529491,0.152998126942808,0.00959615410572043,0.166426469677999,0.129180714070438,0
S12836,0.117978462443585,0.0693130761795173,0.0391195784481558,0,0.047731615276657,0.378148426283876,0.110190532644063,0,0.18135306959413,0.0561652391300162,0
S12839,0.0895169468824746,0.0719058164357482,0.0166112521398898,0,0.0557198277629752,0.433140695497408,0.0975245895894545,0,0.16075426751283,0.0748266041792204,0
S12845,0.0878782872352433,0.0699851095185991,0.0456812659294002,0.0272365178626588,0.0497079212190381,0.292695958580741,0.134786944683496,0.0248259413870879,0.172445433402586,0.0947566201811489,0
S12848,0.112215457818705,0.0666563510730606,0.0210169272134949,0.00608546081871107,0.0523811803698407,0.383017820608945,0.0886589757948578,0,0.142141257297687,0.127826569004699,0
S12849,0.105541208927774,0.0924249038249211,0.122535460737059,0,0.0444469489847091,0.321269937006581,0.123512238850886,0,0.15368300873646,0.0365862929316103,0
S12854,0.0889645988291398,0.0898725875006324,0.0520795191845037,0,0.0221910444920839,0.292165676855815,0.172333374745455,0.0197717315055895,0.180224075890281,0.0823973909964995,0
S12857,0.181346473688052,0.0378077517043106,0.0863411116799487,0.0309623100000326,0.0476898157549312,0.326460560269521,0.100849992774638,0,0.13753493026433,0.0510070538642366,0
S12863,0.17338462027001,0.0302270282938897,0,0.00780466868430522,0.0537548500666007,0.389188019373732,0.135378085819191,0,0.158360200462525,0.0519025270297471,0
S12865,0.14618090064926,0.0443358345188798,0.0502429479881669,0.00880829617819333,0.0296508278094232,0.388930221963708,0.101714671314662,0,0.156819588000354,0.073316711577354,0
S12866,0.101142826078476,0.121420108567967,0.0963410063790066,0.0113020104065729,0.0214592907901727,0.262624194734613,0.124340451828631,0.00405396962165265,0.127720794496586,0.129595347096322,0
S12868,0.143027055291466,0.0607646086905518,0.00960990746086619,0,0.0527809674433267,0.41817624987382,0.133929508174611,0,0.122371334784067,0.0593403682812911,0
S12869,0.173162283710458,0.0523485228498968,0.00838996554984313,0,0.0317544378075671,0.369159589027922,0.16886113538537,0,0.131804173235625,0.064519892433318,0
S12872,0.171406991626548,0.036493838693124,0.114115055835186,0,0.0274950685849077,0.245014079162764,0.143196322850452,0.0178863176837481,0.175130255885616,0.069262069677655,0
S12875,0.181766204175131,0.0228181797767755,0,0,0.0682438434891404,0.419972161831799,0.0986041953596039,0,0.170375236089522,0.0382201792780292,0
S12884,0.15949595393194,0.0689164588487315,0.120939941777211,0,0.00620281063548175,0.303531931041231,0.167007147961635,0.00590634665947723,0.113595904037081,0.054403505107211,0
S12886,0.19053655407656,0.0396706398272877,0.0712772420515287,0,0.0200578280569525,0.352594155787433,0.104752256453286,0,0.170706114444176,0.0504052093027761,0
S12888,0.0893186115016972,0.0890044834206693,0.0608402863650519,0,0.0391986909515456,0.321631739227977,0.130047796289559,0,0.156088427582657,0.113869964660843,0
S12893,0.132068154400709,0.061152455820443,0.0324065993262122,0.00731817314015036,0.0549210042062278,0.343909645020267,0.129401915543138,0,0.143481762340586,0.095340290202267,0
S12897,0.144176523054319,0.0453835902069495,0.124486802090836,0,0.0207818121174638,0.268049042688694,0.117432773036447,0.0415794795255207,0.138569046995695,0.0995409302840749,0
S1290,0.186282662673823,0.0319015319318296,0.0269195793809231,0.00157946357839638,0.0381606710006765,0.368417219268158,0.109968572593108,0,0.159290060759701,0.0774802388133845,0
S12901,0.11094868691335,0.0716171965811294,0.00631153492923414,0,0.0222991186464015,0.386104627695923,0.158131530947559,0,0.148303513466063,0.096283790820339,0
S12906,0.171899101086843,0.0235024028034724,0.0415769414632292,0,0.0461471489600072,0.378559538122971,0.131129047720024,0,0.147377033535062,0.0598087863083907,0
S1291,0.113901309553949,0.0773036905922534,0,0,0.0367347010851377,0.34293358374356,0.153002626190741,0.0265957234446172,0.14492263431147,0.104605731078272,0
S12912,0.102408208206546,0.0852865799618944,0,0,0.0376463883198121,0.404865239431605,0.163013316337438,0,0.126823702549588,0.0799565651931164,0
S12922,0.202267143468101,0.053357172885493,0.0906401262986071,0.059307320303487,0.0561774499441664,0.354256320939436,0.0688412113460837,0,0.107452572183548,0.00770068263107763,0
S12924,0.191512607205352,0.0478434215897913,0.00970032233850716,0,0.0277575187770102,0.373469432409271,0.153535683740165,0,0.13228945841402,0.0638915555258834,0
S12925,0.0868457437689843,0.092407897588546,0.00744764256347674,0,0.0475697854363537,0.329869227717935,0.157608839914307,0.0181214479833223,0.158297092402897,0.101832322624178,0
S12944,0.120656236681816,0.0598064318274929,0.00346566162718816,0.0374327651978125,0.0566280462628316,0.368406683876153,0.132895650061741,0,0.134926210140066,0.0857823143248994,0
S12950,0.186288375357391,0.025144941535921,0,0.0890358477798398,0.0484861005483447,0.329360326561136,0.10242422671083,0,0.158264370571581,0.0609958109349571,0
S12952,0.138266226430739,0.0697398623080141,0.0881294706750696,0,0.0398209724613905,0.29961956980342,0.130210194315342,0,0.148410610888064,0.0858030931179614,0
S12953,0.176085989184028,0.0421537602815428,0.0412458197156866,0,0.0371591096240748,0.394462934391746,0.140631675958576,0,0.123434140136052,0.0448265707082941,0
S1296,0.122584611493274,0.0719563065112649,0.00812296677402519,0.025691281085761,0.0475207152649218,0.340513877278186,0.144184578869271,0.00243888191457635,0.175431145284185,0.0615556355245359,0
S12964,0.112103617870513,0.0930846603072107,0.0146434479232373,0.0210244404537663,0.0428485368354216,0.372786127408985,0.114106646144391,0,0.166243889731062,0.0631586333254135,0
S12968,0.141772889955833,0.0439122600076795,0.031735817187899,0.0518946495147501,0.0370246222109067,0.317772035256661,0.117846140850622,0.00234698023164891,0.168615809447737,0.0870787953362626,0
S12969,0.0809089535422582,0.106115872414572,0,0.0746119605063072,0.0493931834934111,0.310029500379467,0.124030670584788,0.00547685384117104,0.147263855182415,0.10216915005561,0
S12978,0.0958393789589853,0.0968433597889605,0.054973198352011,0.0793951514499964,0.0551357796004337,0.280014536483281,0.104935763846712,0,0.169244614065227,0.0636182174543931,0
S12979,0.113284258775858,0.0640420040035693,0.022657977246152,0,0.0467973555324008,0.35294733127684,0.156181034569268,0,0.181366717774904,0.062723320821007,0
S12982,0.201512857131293,0.0302069947496083,0.0377181902843061,0,0.0308932867360874,0.347789435565574,0.141717879622646,0,0.136902176797619,0.0732591791128651,0
S12984,0.0947943728579355,0.056955011562369,0.0337934575548309,0,0.0293566648191486,0.368310048461315,0.168769156255694,0.00700230250759948,0.165010322413971,0.0760086635671366,0
S12989,0.114590633399408,0.0635201711984414,0.146672007500599,0,0.0268095244236203,0.249923153851353,0.127398748359129,0.00845636274621367,0.144782930113597,0.117846468407639,0
S12996,0.159316817049441,0.0509000956710538,0.0523113963684272,0.0033353221962724,0.038615088758942,0.342456583254366,0.1411418918629,0,0.12803676556367,0.0838860392749281,0
S13010,0.0602845230114978,0.0657505464827318,0.0453580930626296,0,0.0479863967371517,0.350873838682857,0.136600599955699,0,0.163742394964502,0.129403607102931,0
S13018,0.0975934617971029,0.0843955016624043,0.0306045527370915,0,0.0313839259675458,0.396451359686997,0.169417952145474,0,0.129800200268901,0.060353045734483,0
S13022,0.123168290518567,0.075309462233984,0.0624471974335846,0,0.0654873463797118,0.30188891827653,0.116502529210705,0,0.176537124845653,0.0786591311012647,0
S13025,0.181248863681545,0.0508403164743443,0.0319345190782269,0.0348272110171701,0.037724529241126,0.318816552342144,0.12482346579327,0,0.136936887328177,0.082847655043997,0
S13026,0.182030904664891,0.0364063881477453,0,0.0237579362017623,0.0443996724775296,0.375923467438307,0.102258051783117,0.0228662150730373,0.146074066550001,0.0662832976636095,0
S13029,0.105628746702663,0.0733365124132463,0,0.0275261678327073,0.0491523809340382,0.345534061353415,0.111099721275395,0.00967090704162765,0.160740349739126,0.117311152707781,0
S13035,0.146829990084037,0.0587818163844824,0,0.157783147630009,0.0193496806521082,0.233608294693637,0.12546042704712,0,0.138222837370656,0.11996380613795,0
S13039,0.112209040820893,0.165588167839226,0.0245629772649034,0,0.0383075030327086,0.361445446007462,0.129572609602019,0,0.137313417394388,0.0310008380383999,0
S13042,0.140586214247481,0.0580940414923127,0.0677322546481746,0.0178046514606085,0.0355602669359287,0.281313827954762,0.142183859615264,0.0126065897402541,0.136553495333396,0.107564798571819,0
S13051,0.133603472411589,0.0542426552916916,0.0673456741318272,0.0138766430087052,0.0458017535468418,0.313137474343567,0.139179077066864,0,0.137860669001651,0.0949525811972625,0
S13053,0.177314195203652,0.0214398683315407,0.00342293655377947,0.0547699906124632,0.0418703552920585,0.336996914190263,0.107757596929116,0,0.144937953957341,0.111490188929786,0
S13057,0.117017337378499,0.0830662940003495,0,0.0481402859546717,0.0390391328747848,0.313704926935303,0.119970163255796,0,0.14926254483151,0.129799314769087,0
S1306,0.158108990058995,0.0577202075099446,0.05387298849169,0,0.0448287852790766,0.356508575829041,0.126812792395076,0,0.143731522488516,0.0584161379476604,0
S13060,0.147477357032886,0.059000520086705,0.0639835976406891,0,0.0289986844731859,0.290110735770207,0.164716056988726,0.00527672091873087,0.144077231492515,0.0963590955963545,0
S13062,0.100792075863216,0.0962783332886375,0.125382446029455,0,0.0107341628830108,0.250063996714843,0.173168928417733,0.0362864737160398,0.10169511672982,0.105598466357246,0
S13070,0.189164206253351,0.0102644533249146,0.0312677996962152,0,0.0324420931701609,0.405332483080774,0.129504806734626,0,0.138408017461646,0.0636161402783132,0
S13073,0.159680918034985,0.0603678630234056,0.046201492555843,0.029352440203189,0.0372250377286956,0.304000146613366,0.115016961699385,0.00523699831660941,0.1537894137893,0.089128728035222,0
S1308,0.112494480945943,0.0531007274136646,0,0,0.0732294226291254,0.387743129059824,0.130661966115808,0,0.161211490410269,0.0815587834253649,0
S13082,0.131429446623217,0.0661589024140505,0.0627054457566074,0.0318426492546571,0.0589177372210454,0.282778572903411,0.111386705682178,0.013789881697807,0.178588612851933,0.0624020455950944,0
S13084,0.140724664647595,0.006387300717759,0,0,0.0748953434443052,0.428633483686732,0.120293970484643,0,0.14991461054269,0.0791506264762756,0
S13094,0.0694060523534874,0.0980213285876261,0,0,0.0417997339743536,0.42011878116573,0.129599325682595,0.0069291406303504,0.152518071231215,0.0816075663746418,0
S13109,0.167751453653639,0.0333374560476152,0.00229959214560285,0.0501937203655006,0.0599381971157128,0.315212903001711,0.0992425252759976,0,0.137735427332999,0.134288725061222,0
S13114,0.167656692921301,0.0470968518792199,0,0.0045915276872103,0.0377447373452496,0.378149845378205,0.12493910163963,0,0.148416898121887,0.0914043450272984,0
S13131,0.14651135489395,0.06175161105542,0.072964639405907,0,0.0107192801577222,0.287895825565377,0.18323635678084,0.0103086678029643,0.150383803877452,0.0762284604603679,0
S13132,0.190988590622507,0.0347883140693872,0.0361231652688597,0,0.0451680179955663,0.370510421981133,0.108443319478515,0,0.138939189368127,0.0750389812159033,0
S13134,0.0999071029832122,0.111139013943921,0.0336543530565898,0.0757329577294882,0,0.319998328449198,0.131711081675635,0.00764367123156957,0.145135002606772,0.0750784883236153,0
S13154,0.112666137072917,0.0735242091802428,0.114729842210372,0.0397687523630087,0.0310529242641578,0.222354222498676,0.137775368308578,0.00664211726775933,0.173452738468224,0.0880336883660634,0
